,Date,tweet
396,2022-04-26 16:02:49+00:00,"With its invasion of #Ukraine, #Russia has brought suffering &amp; pain as the number of victims of sexual violence continues to grow. No war is a justification for such crimes. I appeal to Russia’s soldiers &amp; their superiors to put an end to their violence. https://t.co/AHkFxBtckz"
397,2022-04-26 15:56:27+00:00,"NEW: Rand Paul just appeared to try to justify Russia’s invasion of Ukraine: “The countries [Russia has] attacked were part of Russia... The countries that have been attacked, Georgia and Ukraine, were part of the Soviet Union since the 1920s.”"
398,2022-04-26 15:46:21+00:00,"Sen. Rand Paul (R-KY): “The countries that have been attacked, Georgia and Ukraine, were part of the Soviet Union ... since the 1920s.”

Secretary of State Antony Blinken: “That does not give Russia the right to attack them.” https://t.co/jnlRP6wAsN"
399,2022-04-26 15:44:35+00:00,"BLINKEN: If you look at the countries Russia attacked, these were countries that were not part of NATO

RAND PAUL: You could also argue the countries they've attacked were part of Russia

BLINKEN: I firmly disagree. It's the right of these countries to decide their future https://t.co/4ZeZOVrK0i"
400,2022-04-26 15:42:38+00:00,"Blinken pushes back when Rand Paul suggests Biden is responsible for Russia's invasion of Ukraine b/c he supported Ukraine's desire to join NATO, pointing out those are ""sovereign decisions.""

Paul then makes sure to point out he doesn't actually support Russia's invasion. But. https://t.co/DL9iFlD4K7"
401,2022-04-26 15:22:03+00:00,"BREAKING: 

Russia has completely stopped delivering gas to Poland.

Poland’s largest news portal, Onet, reports that the Polish state-controlled oil and gas company PGNiG, is holding a crisis meeting.

Poland is one of the countries that has refused to pay for gas in rubles. https://t.co/nT2SDkxpzR"
402,2022-04-26 15:17:54+00:00,Ukrainian soldier at AzovStal. Azov medics said they have no more materials left to cure the wounded. Russia continues to bomb AzovStal. Soldiers are starving. No more time left. They did everything they could for their country. If they surrender Russia will kill them. https://t.co/MFocMO9R7q
403,2022-04-26 15:04:25+00:00,🇷🇺 First Deputy Permanent Representative to @UN Dmitry #Polyanskiy: Western countries have no moral authority to criticize #Russia after all the crimes that they have committed in many parts of the world. https://t.co/D5vRzDpi2n
404,2022-04-26 14:55:07+00:00,What's your unpopular opinion about the war in Ukraine? I'll start with mine: Nazis are bad.
405,2022-04-26 14:28:34+00:00,"Now Germany is hinting that an oil embargo against Russia might be possible within days thanks to a deal with Poland. Fascinating how things that were impossible a few days ago are now possible.
https://t.co/8wQk7jLLB7"
406,2022-04-26 14:21:37+00:00,"⚡️Germany approves delivery of anti-aircraft tanks to Ukraine in major policy shift.

German Defense Minister Christine Lambrecht announced that its government will grant permission to German company Krauss-Maffei Wegmann to send the “Gepard” tanks to Ukraine."
407,2022-04-26 14:12:22+00:00,"Two big announcements at the #Ramstein meeting. First, we're sending Gepard Tanks to #Ukraine. Second, we'll be training Ukrainian soldiers on German soil.

Thank you to the US and @SecDef for hosting, and for fostering further solidarity among allies.
#StandWithUkraine. https://t.co/VqCamM35CF"
408,2022-04-26 14:09:31+00:00,"""Gas might be expensive, but freedom is priceless.""

Estonian Prime Minister Kaja Kallas https://t.co/Nsa444Saet"
409,2022-04-26 14:05:10+00:00,"Lots of supposed foreign policy experts are wringing their hands over the administration’s comments that we want to “weaken Russia to the point they can’t do these things anymore” 

Most are claiming ‘bad diplomacy’ which is asinine.

There’s no diplomatic solution for genocide."
410,2022-04-26 14:00:16+00:00,Today’s gathering wouldn’t be possible without the leadership of my friend Minister @oleksiireznikov. These 40+ nations are all here today because of the remarkable job Ukraine has done defending itself. Their valor and skill will go down in military history. https://t.co/vYWDEgR39d
411,2022-04-26 13:46:42+00:00,"⚡️Putin tells Erdogan that Russia already captured Mariupol, no more fighting in city.

Russian dictator Vladimir Putin said that Kyiv should give Ukrainian defenders blocked on the territory of Azovstal steel plant in besieged Mariupol “an order to lay down their arms.”"
412,2022-04-26 13:27:25+00:00,"I was on hand to watch workers dismantling the Ukraine-Russia friendship statue today in Kyiv — it stood since 1982, now 2 months into the war, this probably isn’t what Moscow had in mind… https://t.co/mK55egzON2"
413,2022-04-26 13:19:36+00:00,".@SecDef wants Russia ""weakened to the degree that it cannot do the kinds of things it has done..."" is a great public statement.

Russia invades countries, commits war crimes, conducts cyber attacks &amp; interferes in elections, murders dissidents &amp; journalists.

Yeah, I'm on board."
414,2022-04-26 13:11:32+00:00,"BREAKING REPORT: Kremlin foreign minister Sergei Lavrov DROPS MAJOR WARNING, Claims Russia is at WAR with NATO and there is now a REAL CHANCE the conflict will turn NUCLEAR..."
415,2022-04-26 13:11:24+00:00,"We just kicked off a historic meeting — more than 40 countries gathered together to help Ukraine win the fight against Russia's unjust invasion. Our goal is to leave here with a common, transparent understanding of Ukraine's short-term and long-term security requirements. https://t.co/sRuhu7aPis"
416,2022-04-26 12:51:35+00:00,"Kyiv now: monument of ""friendship"" between Ukraine and Russia is being dismantled as we speak. https://t.co/TRgIT2XeOo"
417,2022-04-26 12:30:01+00:00,"⚡️UK dismisses Lavrov's nuclear threats as 'bravado,' sees no imminent threat of escalation in Ukraine. 

Britain’s armed forces minister James Heappey told BBC that the possibility of Russia using tactical nuclear weapons was “vanishingly small.”"
418,2022-04-26 12:05:29+00:00,"Day 63 of the 3 day war to de-nazify Ukraine, the country with a Jewish president.  Day 60 of @TuckerCarlson worried he picked the wrong horse"
419,2022-04-26 11:53:24+00:00,"Since Democrats took over 15 months ago, inflation wiped out pay increases,our southern border was overun, criminals have no fear, the Taliban took Afghanistan, Putin invaded Ukraine, China openly mocks us &amp; free speech was replaced by political correctness"
420,2022-04-26 10:38:58+00:00,"India signed another deal with Russia to buy oil at a 40% discount. 

And we sold our souls to America to ruin Pakistan. 

WTF."
421,2022-04-26 10:37:57+00:00,BREAKING: British Armed Forces Minister James Heappey says that Ukraine can strike targets inside Russia
422,2022-04-26 10:28:39+00:00,"And in the end, this will be the map that will remain—a bitter image of Ukraine's future.

Russia will pour billions into their newly acquired territory. It will prosper and flourish.

But the rump-state of Ukraine will be left poor, destroyed, forgotten—

A tragedy.

24/24 https://t.co/ZJxmbyRwGF"
423,2022-04-26 10:26:50+00:00,"My volunteer Finnish 🇫🇮 brothers in arms in Ukraine 🇺🇦. For what do we live and die? To accumulate as much money as possible and a self-satisfied career or for others and what we are deeply convinced of?
#Ukraine️ #UkraineRussiaWar #StandUpForUkraine https://t.co/0VYjPJnIn7"
424,2022-04-26 10:01:40+00:00,"We are sending new ambulances, fire engines and funding for health experts to help the Ukrainian people deliver vital healthcare and save lives.

The UK is helping to strengthen Ukraine’s capability to make sure Putin’s brutal invasion fails.

https://t.co/xazHcVUvFB https://t.co/CepywALDcC"
425,2022-04-26 08:16:04+00:00,"⚡️ Ukraine’s military: Russia has lost around 22,100 troops in Ukraine since start of war."
426,2022-04-26 07:57:49+00:00,"This is the moon at the border of Russia &amp; Canada at the North Pole. It takes about 30 seconds from rising to setting, then blocking the sun for 5 seconds, and then immediately setting..If there would be no Internet, maybe we would never see this natural wonder in our entire life https://t.co/mGNaxtFamh"
427,2022-04-26 05:02:27+00:00,My friend Val Broeksmit was found dead today. He was 46. He supplied me and other journalists with Deutsche Bank documents that highlighted the bank’s deep Russia connections. It is very sad. I don’t suspect foul play. Val struggled with drugs on and off. Waiting on further info.
428,2022-04-26 03:49:50+00:00,"If Washington and NATO continues to supply heavy weapons to Ukraine, France and Germany are planning to leave NATO alliance. - French Intelligence."
429,2022-04-26 03:41:06+00:00,"US policy toward Russia continues to be plagued by lack of rhetorical discipline. First calling for regime change, now goal of weakening Russia. This only increases Putin’s case for escalating &amp; shifts focus away from Russian actions in Ukraine &amp; toward Russia-US/NATO showdown."
430,2022-04-26 03:27:16+00:00,Theory: Elon will try to run Twitter from satellites. No control by any government as Space X sits above local internet and is hard to censor as Ukraine has show. The world is changing fast. https://t.co/Dsij4oOxyh
431,2022-04-26 02:21:15+00:00,"The war in Ukraine and sanctions on Russia are causing a global food crisis. 

In the next aide package for Ukraine, Congress needs to add a food aide package for the rest of the world. 

Food insecure countries in Africa need financial support to fight against famine and death."
432,2022-04-26 02:00:50+00:00,Russia's Lavrov: Do not underestimate threat of nuclear war https://t.co/8DukbOKhG5 https://t.co/0dMiFghNeT
433,2022-04-26 01:00:53+00:00,"⚡️Ukraine destroys 10 Russian aerial targets. 

Yuriy Ignat, a Ukrainian air force spokesman, said Russia lost three airplanes, three cruise missiles and four UAVs."
434,2022-04-26 00:21:54+00:00,Only in Ukraine: turning Russian bombs into barbecues https://t.co/Ue4cR0oJoU
435,2022-04-26 00:18:01+00:00,Tom Cotton voted against providing aid for Ukraine last month. https://t.co/TrsK6CU3TK
436,2022-04-25 22:25:11+00:00,"The Elon news is crowding out a significantly funnier story: Russia staged a fake bust of alleged Ukrainian Nazi assassins, and the guy tasked with assembling the paraphernalia for the photo bought three copies of The Sims instead of three SIM cards https://t.co/J6Cf2Ioegz"
437,2022-04-25 21:27:08+00:00,"⚡️Lavrov: 'Real risk' of nuclear war.

The risk of a nuclear war shouldn’t be underestimated, Russia’s Foreign Minister Sergey Lavrov told state-controlled media. Lavrov earlier said that if World War III were to take place, it would involve nuclear weapons and be destructive."
438,2022-04-25 21:17:53+00:00,"“Is it war here? Did Ukraine do this?” 100 miles from the border with Ukraine, we report from the Russian city of Bryansk, where fuel depots mysteriously burst into flames. Camera @LizaVereykina Producer @BBCWillVernon @BBCNews @BBCWorld https://t.co/vHw4XCSQGU https://t.co/AfZKQJ8q3f"
439,2022-04-25 21:12:50+00:00,"I don’t get it why some are just destroyed by the fact that Musk has purchased Twitter. 
Would it be better if Amazon or Disney did it? Or Zuckerberg? Or Chinese tycoons?
Is Musk known for pushing for his own personal political agenda?
The dude is even helping Ukraine."
440,2022-04-25 21:08:25+00:00,"Russia loses last hope to scare the world off supporting Ukraine. Thus the talk of a ‘real’ danger of WWIII. This only means Moscow senses defeat in Ukraine. Therefore, the world must double down on supporting Ukraine so that we prevail and safeguard European and global security."
