,Date,tweet
485,2021-12-02 16:05:59+00:00,From #Lavrov's words I get impression #Russia was aiming to get to brink of war with #Ukraine so West (European #NATO allies mainly) would panic and give Russia anything (like NATO cutting ties with Ukr) in order to avoid war. Could this have been a gross miscalculation? 1/2
486,2021-12-02 16:05:30+00:00,Should #Russia reduce gas supplies to Europe as response to #NATO aggression?
487,2021-12-02 14:42:14+00:00,"Selling gas to enemies and relying too much on these exports has always been a risky strategy for #Russia, hopefully more deals will be signed between Gazprom and China, South Korea, Japan, Asia in general in coming years so Moscow can decouple at least partially from Europe."
488,2021-12-02 14:01:49+00:00,The @BBCRadio4 is now a toxic mixture of the achingly woke politically correct and state-directed narratives against #Russia. I have listened to it all my adult life but can barely tolerate it now.
489,2021-12-02 12:57:56+00:00,"MYTH ❌ or FACT ✅?

We are setting the record straight!

Check out #Russia’s 🇷🇺 top five myths about #NATO ⤵️

https://t.co/f9MIvK8QXJ

#disinfo https://t.co/tXLf3ABcam"
490,2021-12-02 12:48:12+00:00,"Yeah, riiiiiiight...

#Russia #Ukraine https://t.co/gVxhh4vEBn"
491,2021-12-02 12:16:38+00:00,"#Russia says it’s concerned by the alleged buildup of #Ukraine’s military forces on Ukrainian territory, also says that the buildup of Russia’s military forces on Russian territory is nobody’s business. 🤷‍♀️ https://t.co/aHi5I2R6Ya"
492,2021-12-02 12:08:26+00:00,#Russia’s state media: https://t.co/Ip6EZlqyeC
493,2021-12-02 11:50:11+00:00,"Important meeting Foreign Minister @DmytroKuleba to discuss the worrying security situation at #Ukraine’s Eastern border. 

Considering options to show EU’s unwavering support to Ukraine sovereignty and territorial integrity in face of rising tensions. https://t.co/U138znS9ox"
494,2021-12-02 11:17:27+00:00,"🇷🇺Foreign Intelligence Service: #US &amp; #UK are artificially fanning hysteria around #Ukraine in order to blame all misfortunes on #Russia, if Kiev adventurists attack #Donbass. https://t.co/e2xHAlrp91"
495,2021-12-02 10:02:36+00:00,Alternative investments like #crypto form half of the portfolio of non-qualified investors in #Russia. https://t.co/EJFQFhxviA
496,2021-12-02 01:52:00+00:00,"The #Tigray War has strengthened #India 🇮🇳's partnership with #Ethiopia 🇪🇹 

India has consistently joined #Russia 🇷🇺 and #China 🇨🇳 in supporting non-interference in Ethiopia"
497,2021-12-02 01:22:44+00:00,"🇷🇺 36 yo Dr. Daria Olegovna Khorovskaya, orthodontist from St. Petersburg #Russia leaped from the 9th floor while hospitalized for COVID, after learning of the deaths of both her parents from COVID. The entire family were doctors. #SoulsLostToCovid https://t.co/KoI0lZJ1jc https://t.co/YA1QDLddLB"
498,2021-12-01 21:51:00+00:00,"Dear #Ethiopian|s take a breath and support unity. 
#Russia 🇷🇺 will always support #Ethiopia in every aspect of national security and acknowledge, respects its territorial integrity.
#NoMore https://t.co/FuA9tJMZVG"
499,2021-12-01 20:43:50+00:00,"🇷🇺 Dr. Shnurenko Khristina Fedorovna, Cardiologist from Kalmanka #Russia was pregnant when she became ill from COVID. Her baby survived but mom died #SoulsLostToCovid https://t.co/VcDFH19ZVx https://t.co/JwJ7wSm8Fi"
500,2021-12-01 17:37:12+00:00,"#US idea of a “summit for democracy” is nothing but hypocrisy. #Russia stands not for engaging in “democratization” &amp; drawing dividing lines, but for observance of intl law &amp; #UN Charter principle of sovereign equality of states.

💬 @MFA_Russia statement: https://t.co/Vvh8IanrGC https://t.co/q7ocslZv4u"
501,2021-12-01 17:20:00+00:00,"#Opinion: There could have been some overtures from the Western partners to convince #Russia of the ""China threat."" No matter how the Western countries provoke and play up the so-called threats, China-Russia relations will not be affected.
https://t.co/wpHKdrLgsJ"
502,2021-12-01 16:09:57+00:00,#NATO Foreign Ministers met with partners #Georgia &amp; #Ukraine. Ministers made clear that any further Russian aggression against Ukraine will have serious political &amp; economic consequences. We need to remain vigilant &amp; avoid escalation. #ForMin https://t.co/9f7jYQZADT
503,2021-12-01 16:06:17+00:00,"🇺🇦 24 y.o. Borislav Bizu, ten-time world and European medal canoeist from #Ukraine passed away two weeks after contracting COVID. He was one of 5 million people worldwide living with lupus #SoulsLostToCovid https://t.co/Fx6qN5wUp6 https://t.co/UCcCDPIqAJ"
504,2021-12-01 16:03:39+00:00,"Ukraine’s foreign minister Dmytro Kuelba told us he has asked Canada to “expand” its military contribution to #Ukraine , along with it’s scope.  Canada has 200 soldiers on a training mission in UA.  #nato. This would be i response to a build up of Russian troops along the border. https://t.co/cQxIYoCMlc"
505,2021-12-01 16:00:01+00:00,"#UPDATE US Secretary of State Antony #Blinken said Wednesday Washington had seen ""evidence"" #Russia could be planning an invasion on #Ukraine, threatening Moscow with painful economic sanctions if it attacks https://t.co/zJQhVrrQVQ https://t.co/qDXpmm4774"
506,2021-12-01 15:45:37+00:00,"“#Ukraine is an independent, sovereign nation… The idea that #NATO’s support… is a provocation, is just wrong.”

“Russia has no veto. #Russia has no say. Russia has no right to establish a sphere of influence, trying to control their neighbours.”

—NATO chief @jensstoltenberg https://t.co/mrxoWH4pJa"
507,2021-12-01 15:40:58+00:00,"Today, the Ukrainian FM @DmytroKuleba was invited to the #NATO meeting in #Riga. FM @HeikoMaas underlined Germany’s commitment to the territorial integrity of #Ukraine: Ukraine knows that @NATO and the #EU will continue to stand by the country. https://t.co/z3ywg1D25b"
508,2021-12-01 15:00:22+00:00,"Dog rescue shelter 🇷🇺#Russia needs help. Debts piling up, &amp; #Donations only cover a tiny part of shelter's needs, Elan can't afford to buy kibbles for 262 #dogs 🙀💔Can you #Help raise 3,240 kg emergency kibble #dogsoftwitter #dogsarelove #adoptme  🐶❤️🙏
https://t.co/WTgt42Fayi https://t.co/wK8fo50SKv"
509,2021-12-01 13:59:36+00:00,"#China and #Russia are attacking our satellites every day: https://t.co/oC5U5xyRpK. Are we attacking back? It’s time to treat those aggressors like they treat us except our response should not be “proportional.” When they damage one of our satellites, we take down two of theirs."
510,2021-12-01 13:48:42+00:00,"Pounding the podium, #NATO chief Stoltenberg demands that Russia must respect #Ukraine's sovereign borders. 

As for when Kyiv may be invited to join the alliance, he insists, Russia has no veto, Russia has no voice -- it's up to Ukraine and 30 NATO allies. https://t.co/nQRymtanjC"
511,2021-12-01 13:27:48+00:00,The EU is firm and decisive in its support for #Ukraine in front of any possible aggression against its territorial integrity and sovereignty. https://t.co/h2r5ZiO19B
512,2021-12-01 12:35:07+00:00,"🇷🇺Foreign Intelligence Service: #US &amp; #UK try to make #EU pay for keeping 🇺🇦economy afloat amid unprecedented corruption, ageing of energy infrastructure and soaring fuels prices, and to make 🇪🇺 responsible for preventing #Ukraine from completely losing economic stability. https://t.co/cFHSJKAhxe"
513,2021-12-01 12:17:04+00:00,"-Great beginning of Dec, what a great news
-#China kicked out of Motor Sich bid
-Motor Sich is world’s most advanced military aircraft engine manufacturer
-Funny they take #Ukraine to Hague court whose verdict of ownership of South China Sea Islands #CCP has refused to accept https://t.co/KO2SmlPzMm"
514,2021-12-01 11:14:18+00:00,"In #Russia, president Putin proposed that the West would start negotiations with Moscow over 'legal assurances for no further eastward expansion of @NATO'.

So, most probably, the Russian #military build-up is about this - forcing the West to negotiate.

https://t.co/IGUCGqJhdG"
515,2021-12-01 08:58:40+00:00,"#Ukraine will fight and will be right.
We'll fight not only on the front line, but also in the rear. If Putin really plans to attack Kyiv, I (like many of my friends) 'll go to work in a hospital or anywhere to help the army. The men will pick up arms. Does Putin understand this? https://t.co/HTi18AxHJo"
516,2021-12-01 08:49:36+00:00,"We are setting the record straight on 🇷🇺 myths about #NATO.

❌ Myth: NATO is encircling and trying to contain #Russia
 
✅ Fact: Russia's land border is just over 20,000 km long. Of that, less than one-sixteenth is shared w/NATO members.
 
ℹ️ Read more: https://t.co/4Q8iGIc2LL https://t.co/lbvHoz7qAQ"
517,2021-12-01 07:43:29+00:00,"Read this article on @vibesofindia_ - How #GujaratCOVIDSupport gets recognized globally for creating local impact. #TogetherWeCanDoMore that’s our mantra.

#MadhishParikh From #Gujarat Invited For International Prize In #Russia For His Community Services.

https://t.co/NOKkhJbvri"
518,2021-12-01 06:53:08+00:00,"🇷🇺 In 1993, the double-headed eagle, a symbol of Russian statehood, was restored as the coat of arms of #Russia. For the first time it appeared as a state symbol on the Ivan III seal back in 1497.

🤔 Heraldists wonder why the Russian eagle has two heads. What do you think? https://t.co/fRmfIWcZ4R"
519,2021-12-01 05:55:32+00:00,This #competition is to #win #beepeel it’s a gift of soft #smoothskin apply rinse off and see lines smooth and #skin firm. Great for #acne too RETWEET ANY POST to enter drawn Monday . #Canada #USA #RUSSIA #SPAIN any country can enter T&amp;c’s apply see web above https://t.co/yFnhlHXTk8
520,2021-12-01 04:50:07+00:00,#Russia issues an explicit threat to use kinetic-kill ASATs against #NATO satellites if a 'red line is crossed' (I'm taking that to mean a link to #Ukraine). https://t.co/DknbRsDWNh
