,Date,tweet
109,2021-02-28 09:22:57+00:00,"NE. #Syria: #Russia released a statement saying a Mi-35 made an ""emergency landing"" near Tell Tamer today, in the NW. #Hasakah province. Ru MoD denies however local reports about the death of the pilot, saying the crew was evacuated. https://t.co/cMPCGn35hQ"
110,2021-02-28 09:22:16+00:00,"#Norad &gt;Cold War-Era Defense System to Get Upgrade to Counter #Russia, #China

President Biden asked Canadian Prime Minister Justin Trudeau to ramp up Canada’s spending on defense, including an upgrade of Norad, during a bilateral meeting 
https://t.co/A3qA0q5yyi #NATO https://t.co/UHnNqjFKtR"
111,2021-02-28 09:17:53+00:00,"See this piece by @ClaraDFMarques for @bopinion on Alexei Navalny and Amnesty International's decision to remove his ""prisoner of conscience"" status, with a few thoughts from me #Russia @UCLSSEES @uclnews @CHRussiaEurasia https://t.co/VljGrZ6Kck"
112,2021-02-28 09:00:47+00:00,"NE. #Syria: this morning a #Russia|n helicopter crashed in the NW. Hasakah province. Pilot is killed, as per reports. Other crew members wounded."
113,2021-02-28 08:51:57+00:00,We the ppl of #Eritrea appreciates #Russia #China #Venezuela for your principled stands at z 46th @UN_HRC session. No to politically motivated HR agendas. Yes to respectful #engagement.
114,2021-02-28 08:22:18+00:00,"#Libya- video (via RSOTM) showing #Russia|n PMC presumably during the #Tripoli campaign, including some combat footage.

Warning: some graphic footage and bad music. https://t.co/ZWXcQzrH2M"
115,2021-02-28 07:25:05+00:00,"Mr. Dude, you're referring @nytimes @declanwalsh's bias? 
The @nytimes that convinced the #Bush gov't to go into war in #Iraq by publishing z none existent evidence Sadam had Nukes (WMDs)?
FYI the U.S. is fighting z uninvited war in #Syria and #Russia also in Syria by invitation! https://t.co/jJimSrqbQD"
116,2021-02-28 07:01:53+00:00,"@ischinger Why should #Ukrainians believe in the credibility of a #German pledge to suspend #NordStream2 in the case of escalation, if the first #NordStream pipeline was not suspended in 2014? Completion of #NordStream1 in 2012 was a necessary precondition for #Russia's attack on #Ukraine."
117,2021-02-28 06:34:55+00:00,"Nikolai Patrushev, Secretary of the Security Council of the Russian Federation, said that the return of the Taliban as a regime is not acceptable and that it is too early to remove the group's name from the black list, Afghan Ministry of Foreign Affairs stated

#Russia #Peace https://t.co/HL2DYfwiM8"
118,2021-02-28 05:49:58+00:00,"After a video by #Russia showed Eli Cohen walking through the street in #Syria during his days of espionage in the area, Russian forces are reportedly searching for his remains.

https://t.co/8TyjGHmal6"
119,2021-02-28 03:44:50+00:00,"It is Gas that will bring #Russia (prophecy of Gog) down into the Middle East through #Egypt before he turns back toward #Israel
Egypt advancing as an Energy Hub is competition Russia doesn’t want and a “spoil” too enticing to ignore.
Jesus will return soon! https://t.co/bjE8H96RHV"
120,2021-02-28 03:25:51+00:00,"2 F-15Es used in strike on #IRGC facilities in #Syria; #Russia warned in advance; SECDEF ""was very sincere when he praised our #Iraqi partners for the investigative and intelligence work they did...that helped lead to these successful strikes."" https://t.co/isvR6shAjK"
121,2021-02-28 03:18:57+00:00,"Former Soviet leader #MikhailGorbachev urges #Russia’s President Vladimir Putin and new #US President Joe Biden to push for deeper restrictions on nuclear weapons.

https://t.co/dUfG1tX96j"
122,2021-02-28 02:03:12+00:00,"If you criticize the leaders in Putin's dictatorial #Russia or in #Trump's #conspiracytheory-America, you'll have hell to pay. #GOP #dictatorship https://t.co/8OLnJlgxr8"
123,2021-02-28 01:40:02+00:00,"#Russia exploits war veterans for reprisals against opposition activists and historians 
#Navalny #Luzgin #Ukraine #Crimea #Yarovaya 
https://t.co/SJEP0xZd1k https://t.co/hLg8rc8rzV"
124,2021-02-28 01:20:57+00:00,"⁦@RobbReport⁩ #Russia #March2021 #CoverStory 🤗🤗
Thank you so much for this feature for #WomensHistoryMonth 💪💃🥰
#Photographer #nataliekogan https://t.co/Nly8g9OApY"
125,2021-02-28 00:45:31+00:00,Never legitimize #Russian aggression. #Crimea is #Ukraine.  https://t.co/DvxfG3DuyV
126,2021-02-27 23:40:01+00:00,"#China analyst @GordonGChang said that #Beijing and its “axis of evil”—#Russia, #Iran, and #NorthKorea—pose the biggest threat to the US.

He’s concerned that President Biden is reversing Trump-era safeguards against it. https://t.co/JoduEhA7TK"
127,2021-02-27 22:45:47+00:00,"For my #Opera, #poetry, #ClassicalMusic, #Russia, Tchaikovsky friends, enjoy this look at how Tchaikovsky crafted Pushkin's brilliant words into his own stunning retelling of his most popular opera, ""Eugene Onegin"" (with clips!). Well done.
https://t.co/T3mcVCyxsv"
128,2021-02-27 22:40:02+00:00,#Russia criticises #US airstrikes in eastern Syria https://t.co/2v3bZaAUH0
129,2021-02-27 22:14:09+00:00,"#Sunday 7pm GMT London: Join the Mother of All Talkshows with host  @georgegalloway #LIVE on Twitter! 

#Guests: Max Blumenthal, @MarkSleboda1 Kevin McKenna and #MOATSmedic Dr Ranjeet Brar

#Russia #Armenia #Scotland #COVID19 @kmckenna63 https://t.co/rxsSiHD7sg"
130,2021-02-27 21:12:01+00:00,#Canada is getting after its approval the same British  #AstraZeneca #vaccine produced in #India as #Ukraine does. There is a lot of misinformation concerning this vaccine &amp; its effectiveness in Ukraine. Its benefits far outweigh costs from #COVID19  https://t.co/ibdRjy3Ojw
131,2021-02-27 21:02:27+00:00,"#Russia Unwittingly Verifies Its Airstrikes on A #Syrian Hospital 

https://t.co/RIGc21LOdf

#Syria #WarCrimes https://t.co/gJAMXRlSpT"
132,2021-02-27 20:24:54+00:00,"https://t.co/hMj1MnkRt6

Join us tonight for an important web conference!

The Center for Political Innovation: ""Building Communities of Solidarity""

Talks on #BlackHistoryMonth #Texas #Ukraine #TrumpSupporters and much more! Music &amp; Poetry!

Tune in!"
133,2021-02-27 20:00:03+00:00,Impressive statistics. Useful for those who spread misinformation regarding “ annexation “ of #Crimea by #Russia. https://t.co/T7AkENP1S5
134,2021-02-27 19:36:29+00:00,"Goodnight #Ukraine. Before you close your eyes tonight and sleep safely in your beds, spare a thought for the 11 #Ukrainian soldiers wounded today and yesterday. Several of them are in a serious condition. Hang in there brothers. #RussiaInvadedUkraine https://t.co/WgkN7yU51t"
135,2021-02-27 19:35:03+00:00,"I’ve seen with my eyes the conditions children face in #UkrainesOrphanages. #Ukraine’s U-turn on closing these loveless institutions exposes 100k children to torture, sexual abuse &amp; trafficking. The @EU_Commission &amp; Ukraine must get children back into families. @HopeandHomes https://t.co/0gjSlYwlEC"
136,2021-02-27 19:21:40+00:00,"Russian statement at the Human Rights in #Eritrea - 9th Meeting, 46th Regular Session Human Rights Council.  ""CONSIDERATION OF ERITREA, THE ACCUSATION DOESN'T MEET THE CRITERIA. IT IS PREJUDICE"" 
#Russia chooses facts over DISINFORMATION. Thank you @RussiaUN. @rusemberitrea https://t.co/uWhHwysJa6"
137,2021-02-27 18:44:07+00:00,"#Russia is ready again to bomb #Turkey in #Syria. There is also #American operation on #Turkish bases in #Iraq. 
Everything to throw #Turkey out the #MiddleEast. 
The illegal expansion by #Turkish militias must be stoped https://t.co/Tt11gcBWme"
138,2021-02-27 18:31:23+00:00,"""Relations between #China and every other country of any importance (except #Russia) have evolved on exactly the same trajectory as its relationship with #US: from cooperative, even friendly relations to increasing suspicion, followed by vigorous defensive reactions."" - @ELuttwak"
139,2021-02-27 18:00:01+00:00,Western diplomats joined thousands of people in #Russia to pay tribute at a Moscow bridge where opposition politician Boris #Nemtsov - an outspoken critic of President Vladimir Putin - was shot dead six years ago https://t.co/eF9fV8M9mz
140,2021-02-27 17:26:15+00:00,"""Reporters without Borders"" spoke against blocking the opposition TV-channels and also other attacks on media freedom in #Ukraine.

https://t.co/cfYDHksdKm"
141,2021-02-27 17:23:21+00:00,"AK-203 deal final! $82.5 royalty to be paid to #Russia for each rifle or some Rs4cr for the entire lot of 671427 guns to be made at #Amethi . Additional 100, 000 guns will be imported directly. #IndianArmy to pay @OFB_India $962/gun.

https://t.co/PWP39lF1BN"
142,2021-02-27 17:10:12+00:00,"#China #India Conflict – Options for #Pakistan, #Russia &amp; the #UnitedStates

A great piece by @abhish_31
https://t.co/ICk7SZCq3N"
143,2021-02-27 17:06:47+00:00,"This comment by Fares Shehabi, an Assad-aligned Aleppo businessman, reveals an undercurrent of possible discontent in #Syria with #Russia. 

Thanks @AKorybko for flagging this interesting tweet to me. https://t.co/lwxGWLpa7C"
144,2021-02-27 16:56:13+00:00,"Once you leave #Iraq #Afghanistan #Syria and return #Kosovo to #Serbia then #Russia may start considering to ask #Crimean population to express their will in another referendum 💁‍♂️
#simple https://t.co/t91yu5FnWs"
145,2021-02-27 16:32:00+00:00,"These r fake peddling of information.Neither #Russia uses old technology nor has poor #storageFacilities.
In fact Russia has advanced technology in every sector whether for Military or civilian purpose.
India is a part of WTO, hence is forced to comply 2d pressure exerted by #USA https://t.co/jTpYBgWKwr"
146,2021-02-27 16:27:56+00:00,#Russia looking for #EliCohen's remains as part of prisoner swap - report #Syria  https://t.co/piRvdqeko0
147,2021-02-27 16:00:02+00:00,"#Ukraine  - Protestors demand the release of Serhiy Sternenko, during rally in Kiev. 
📸 Sergei SUPINSKY #AFP https://t.co/ZyCBnmqOZd"
148,2021-02-27 15:53:48+00:00,Played #Risk for the first time in more than 20 years and #Ukraine is still there and no mention of another geopolitical entity https://t.co/y1fR39sTaO
149,2021-02-27 15:30:08+00:00,"#Russia and #Israel held talks on #Syria less than 24 hours before the US strike on #Iran-aligned militias.

Russia claims it was in the dark about Biden's strikes until 5 minutes before, but it would be interesting to see if the US consulted Israel on this."
150,2021-02-27 15:27:36+00:00,"It took long time for Crimea to reach its goal of reuniting with #Russia but ultimately the region was able to assert its self-determination through a rare example of direct democracy, a referendum with massive turnout. 
#CrimeaIsRussia https://t.co/Lx9ZPG6vLB"
151,2021-02-27 14:46:43+00:00,America needs #SaudiArabia not only to counter “Death to America” #Iran but also #China and #Russia. What will #America be left with in the #MiddleEast if #SaudiArabia shifts sides? https://t.co/swFvu15N65
152,2021-02-27 14:41:09+00:00,"Boris #Nemcov commemoration event at B.Nemcov, Public  garden, #Vilnius. Boris had a hope for a democratic  #Russia! https://t.co/Px8fe9F0gN"
153,2021-02-27 14:39:23+00:00,"Feb. 16, 2016: Kremlin spokesman Peskov, ""Those who make such statements are not capable of backing them up with proof.""

Feb. 26, 2021: #Russia Defense Ministry provides proof of Moscow's responsibility 

#Azaz #Syria #WarCrimes https://t.co/J3wkMSScTD"
154,2021-02-27 14:35:44+00:00,"This situation reminds #Russia's approach to de-escalation zones in E. Ghouta &amp; Homs/Hama which were ""cleared"" after those who wanted to leave them moved to gov-held areas. Those crossings were also under attack from armed groups &amp; that was an excuse to conduct mil operations."
155,2021-02-27 14:34:58+00:00,"Given its combination of speed, maneuverability, stealth, and EW capabilities, the #Sukhoi Su-57 Frazor, especially once it receives the new Izdeliye 30 engines, will be a handful for any non-stealthy fighter. 🇷🇺 #AvGeek #Russia #aviation https://t.co/TNfFF5ybUV"
156,2021-02-27 14:28:18+00:00,"THREAD: On Feb.22 #Russia &amp; Damascus set up 3 crossings (2 in #Idlib &amp; 1 in #Aleppo province) for Syrians who want to leave areas under #Turkey's mil &amp; #HTS control. The reason is worsening economic, humanitarian &amp; medical situation there. https://t.co/lQzdQjbP5G"
157,2021-02-27 14:14:06+00:00,"8/ #Russia – “warning” message.The strikes on RU mil ally where RU troops deployed yet another opportunity to remind #Moscow it has a lot lesser control in the region than it perhaps would like to.
US still has massive pol &amp; mil resources it could use to make life for RU harder
/"
158,2021-02-27 14:11:59+00:00,"In memory of Boris #Nemtsov, killed 6 years ago in Moscow, a square in front of Russia's embassy in Vilnius🇱🇹 was inaugurated by his name in Aug 2018. We will always remember Boris as a true patriot of democratic #Russia🇷🇺 and a good friend of #Lithuania🇱🇹. https://t.co/zWz4WsvOO3"
159,2021-02-27 14:00:20+00:00,"THREAD/ Some thoughts on #US strikes on pro-#Iran/ian forces in #Syria as seen from #Russia:
#Moscow predictably condemned it,called ""unacceptable"" any attempts to turn SYR into a battle ground for settling geopolitical scores.Yet there's more to what can be read from the strikes https://t.co/pL8Cpq1u8G"
160,2021-02-27 13:58:36+00:00,"#Russia Unwittingly Verifies Its Airstrikes on A #Syrian Hospital 

https://t.co/jepaWNEGRl

#Syria #WarCrimes https://t.co/XwJSQ6Inm1"
161,2021-02-27 13:57:01+00:00,"🇷🇺 #Russia to return to full-scale space exploration soon with the highly anticipated #Luna25 project.

The spacecraft is currently going through extensive ""clean room"" acoustic tests, is set to travel to the #Vostochny Cosmodrome in August. 

📸 New photos by @roscosmos https://t.co/IcSRCxGXwd"
162,2021-02-27 13:56:50+00:00,"""EU Green Deal "": A challenge and a chance for #Ukraine's economy. #environment
https://t.co/2cXWw4tS6x https://t.co/yphyPAZdB0"
163,2021-02-27 13:52:16+00:00,"Best news for Saturday’s morning!😊Ukrainian Borscht 🇺🇦 is among 20 of the world’s best soups according to the @CNNTravel nominations: https://t.co/3wfoRfexjG

🔴 #Ukraine is a perfect country for Gastro-tourism. Check out more on #UkraineNOW: https://t.co/YPxnhd6IXf https://t.co/gk6cfhk3oB"
164,2021-02-27 13:47:35+00:00,On this day in 2015 prominent Russian politician Boris #Nemtsov was assassinated in Moscow. He fought for democratic #Russia and he paid the ultimate price. Today we honor his memory - his legacy lives on and continues to be an inspiration for so many Russian freedom fighters. 🙏🏻 https://t.co/VRJ3bWcixm
165,2021-02-27 13:18:16+00:00,The #Russia #Biathlon Union has filed an appeal at the Court of Arbitration for Sport against the @biathlonworld implementation of the sanctions imposed on the country for the #doping scandal. Exclusive by @LMorgan21 https://t.co/t3r9xOgu7K #WADA #CAS
166,2021-02-27 13:12:00+00:00,"There have recently been massive citizen-led protests in #HongKong #Thailand, #Russia, and #Belarus Join us for a free roundtable event on 10 March at 6pm with @lawacthevents @uciforum1 @wendemuseum @CEUDemInst https://t.co/OrEyY8yxI0 https://t.co/t9QZ0ZtWkB"
