,Date,tweet
1397,2021-01-22 14:18:31+00:00,"The German-Turkish Pact is a cancer for #Europe!
And so is the German-Russian Pact!
And the German-Chinese Pact!

#Germany has become the mouthpiece of #Turkey and the positive catalyst for expanding #Russia's and #China's influence in the region. [1/2]
https://t.co/dlyZvBsIhW"
1398,2021-01-22 14:17:27+00:00,"Knowing ‘liberal international order’ needs #Russia as enemy to galvanize decadent West, Moscow braces for aggressive Biden foreign policy
https://t.co/Mw2pSsJCYw"
1399,2021-01-22 14:11:47+00:00,"Similar questions were often asked of us. My answer: We didn’t occupy #Abkhazia and #SouthOssetia, we didn’t annex #Crimea, we didn’t poison @navalny, or shoot down #MH17. We could improve relations with #Russia by closing eyes on all that, but, sorry, no way! https://t.co/0CISvWQw98"
1400,2021-01-22 14:06:53+00:00,"Disappointing FM @simoncoveney while welcoming question from #Syria/n refugee re 130,000+ held in #Assad notorious torture prisons seemed to opt for quiet diplomacy which has abysmally failed over last ten years as #Russia protects regime with people still being tortured to death"
1401,2021-01-22 13:59:53+00:00,Our junior colleagues are on fire today - @amelie_theussen just gave an excellent interview to @AlJazeera on @JoeBiden's likely approach to #Russia. https://t.co/un2A06lezT
1402,2021-01-22 13:53:02+00:00,"Shortly after becoming the first #EU country to approve #Russia's #SputnikV vaccine, #Hungary has agreed to buy two million doses from Moscow. Budapest will receive its first delivery in February.
https://t.co/eNrD3LYt8n"
1403,2021-01-22 13:50:19+00:00,".@mfa_russia We support #Russia in its actions to maintain security and stability, as this serves the interests of the Russian people. https://t.co/l9dkPNacfo"
1404,2021-01-22 13:49:17+00:00,🇷🇺@mfa_russia: 💬 We took note of 🇺🇸@PressSec comment in favor of 5️⃣-year #NewSTART extension. We can only welcome that as we consistently stood for such decision. #Russia is ready to immediately engage into contacts on 🇷🇺MFA-🇺🇸State Dept level to frame the extension agreement. https://t.co/pZ7bhGhpM9
1405,2021-01-22 13:49:06+00:00,".@ABlinken: ""What #Turkey has done as a #NATO ally in acquiring the #S400s is unacceptable, the idea that a strategic—so-called strategic—partner of ours would actually be in line w/ one of our biggest strategic competitors in #Russia is not acceptable.""
https://t.co/1j4sYNybKl"
1406,2021-01-22 13:37:01+00:00,"It appears all but guaranteed that the #US and #Russia will extend the #NewSTART treaty by 5 years prior to its expiration in Feb 
Biden seeks five-year extension of New START arms treaty with Russia https://t.co/wDithTvavS"
1407,2021-01-22 13:29:49+00:00,"#FridayThoughts Biden needs to be removed from office, he’s mentally unfit to be President... #fridaymorning  #ImpeachBidenNow #25amendment #China #ChinaCollusion #Ukraine"
1408,2021-01-22 13:27:35+00:00,".@mfa_russia We support #Russia in its actions to maintain security and stability, as this serves the interests of the Russian people."
1409,2021-01-22 13:16:42+00:00,"The European Parliament has demanded construction stop on the #NordStream2 pipeline. The pipeline may double the capacity of an already existing natural gas pipeline between #Russia and #Germany. 

#VollgasInDieKrise"
1410,2021-01-22 13:14:03+00:00,#US &amp; #Russia extending #NewSTART treaty will be conducive to safeguarding global strategic stability and international peace &amp; security. We hope the US will continue to work with Russia to ensure a successful extension of the treaty.
1411,2021-01-22 13:09:31+00:00,"Kremlin spox welcomes US decision to extend #NewSTART but adds it ""will depend on details of this proposal, which is yet to be studied.""

#WhiteHouse spox said US ready to extend for 5 years with no conditions, which Moscow earlier proposed. #Russia should take yes for an answer. https://t.co/BZhNCa5s7B"
1412,2021-01-22 11:18:04+00:00,Warm congratulations to #Ukraine 🇺🇦 celebrating Unity Day! https://t.co/AEmyOR7q2q
1413,2021-01-22 11:17:17+00:00,"Russia Welcomes US President Joe Biden’s Proposal To Extend Nuclear Arms Control Treaty
https://t.co/tNrYvKyJBr
#Russia #UnitedStates #Vladimir Putin #Joe Biden @JoeBiden @POTUS #NuclearArms #NuclearTreaty"
1414,2021-01-22 11:01:27+00:00,The Russian Federation and the Republic of the Union of Myanmar have signed an Agreement on the safety of aircraft flights. The agreement was a continuation of cooperation between the defence departments of #Russia and #Myanmar. https://t.co/La1AGyar7x
1415,2021-01-22 10:39:27+00:00,"read-out from today's Michel-Putin call. Michel expressed ""grave concern in the EU &amp; its Member States over recent developments and called to fully and unconditionally respect #Navalny's rights."" EU-#Russia relations will be discussed at #EUCO in March
https://t.co/f1tdrblgk3"
1416,2021-01-22 10:23:16+00:00,"In connection with #BOFIT30 a short stroll down the memory lane. In 1995 my predecessor Pekka Sutela asked whether Mr Coase went #Russia. I.e., did the initial post-privatization ownership matter, or would assets end up with efficiency-maximazing owners?

https://t.co/A2E3DzWw3z https://t.co/LYt5b4yKAi"
1417,2021-01-22 10:12:30+00:00,#russian tiktokers practising English in case they’d get arrested during #freenavalnynow protests. Great idea! #russia @navalny https://t.co/4eg7m29OZt
1418,2021-01-22 09:25:21+00:00,"#Russia: Blast at Russian oil facility kills two, injures one - reports  #oott https://t.co/Koj5EXTSpM"
1419,2021-01-22 09:21:17+00:00,"Today we celebrate Day of the Unification of Ukraine. May our #Ukraine be United, Independent and Sovereign, have respect from our allies and keep its National Interests as top priority. Let us bring peace and unite Donetsk and Lviv, Sevastopil and Kyiv! God Bless Ukraine! https://t.co/xgSKpsXb2S"
1420,2021-01-22 09:18:31+00:00,What does Aleksey #Navalny really think about #Ukraine? https://t.co/SRUX2NkT5F
1421,2021-01-22 09:13:00+00:00,"#ECtHR passes judgement in relations to the 2008 #Russia #Georgia war
1. It states that Russia is only responsible for HR violations following the ceasefire.
2. It sets a precedent by arguing that during armed conflict no party has effective control.
https://t.co/22SICNfNYi https://t.co/vXKlyjavow"
1422,2021-01-22 09:08:36+00:00,"Brilliant listen on #Navalny and wider politics of #Russia with @ArkadyOstrovsky, @BBCSteveR, @CatherineBelton, and Nikolai Petrov. 28 minutes and worth every second of it.

https://t.co/A6bqJOANeV"
1423,2021-01-22 08:59:53+00:00,"Extreme proxy voting – a State Duma deputy apparently voted on the day he died from Covid-19, even though he was in a coma #Russia https://t.co/cAwmUYiSva"
1424,2021-01-22 08:39:35+00:00,"#Ukraine celebrates Day of Unity!

#OTD in 1919 Ukrainian People's Republic &amp; West Ukrainian People's Republic proclaimed Unification Act to create a single independent state. 

Today national unity is a cornerstone of 🇺🇦fight against RU aggression.

Our strength is in our Unity! https://t.co/iypGbBuAAj"
1425,2021-01-22 08:34:23+00:00,The #EPP and likeminded Group in the @oscepa met to farewell @GTsereteli and welcome Lord Bowness as President of the @OSCEPA. Our commitment to #transatlanticrelations #Navalny #democracy #Belarus #Ukraine will continue https://t.co/Au1WP44HHN
1426,2021-01-22 08:25:09+00:00,"After ten wonderfully hectic years in #Ukraine I take a break from both the country and journalism. Many thanks to editors &amp; readers, to bosses &amp; partners and to friends &amp; foes. It's been great) I will be tweeting much less over the next few months https://t.co/iEzpdetK1e"
1427,2021-01-22 08:22:59+00:00,"#BREAKING: #Russia thwarts extremist attack in country’s Bashkiria, west of the country, planned by the Hayat Tahrir Al-Sham: Al-Arabiya https://t.co/skYTVayRiO"
1428,2021-01-22 07:58:05+00:00,"In #Russia, authorities take into custody colleagues of regime opponent #Navalny in anticipation of protests Navalny called for tomorrow.

Crackdown comes at awkward time for Kremlin: will go down badly in US &amp; in Germany/EU, where fate of #NordStream2 now seems in doubt. https://t.co/Fo1J1hc2S8"
1429,2021-01-22 07:44:29+00:00,"We’ve got our #mojo back! We WILL get our first album out... Enjoy the first of our new tunes: https://t.co/ndvF0IqWjR

#synthpop #friyay #FridayMotivation #fridaymusicfun #electropop #Essex #London #Russia #Moscow #RadioMoscow https://t.co/uJMIAfogTP"
1430,2021-01-22 07:40:27+00:00,"🇷🇺#Russia Consensus Forecasts
GDP growth
2021 2.8% (down 0.2 pp from last month; range from 1.3% to 5.0%)
2022 2.7% (up0.3 pp; range from 1.3% to 5.0%)

So, pre-crisis GDP level would be reached sometime H1/2022. Sounds plausible."
1431,2021-01-22 07:22:18+00:00,"@goldthau @DaphAguilar @h_almalla @BrandtSchool @AchKem @patrickamello @IR_UniLeipzig @AbdullahDayo @tinwul @Belen_Mohammed @EmekaTweets @KamalChomani @DrjayJnr @jurpelai @LlewelynHughes @SitterNick Somewhat recycled, but hearing this on the radio certainly felt like good news: @JoeBiden wants to negotiate with #Russia about a #START extension.
I pass the #GoodNewsChallenge on to @KomalRamdey @maria_ciwf @JuliKabus @DrMichaelHein @tysonbarker

https://t.co/rgfokawO1H"
1432,2021-01-22 06:53:14+00:00,"Good morning, #Crimea🇷🇺!
#ChufutKale
#Bakhchysarai
#Russia🇷🇺
➡️https://t.co/rBkWG1Zan4
➡️https://t.co/F2QjcAT8xl https://t.co/mz5oJ8ZHcX"
1433,2021-01-22 06:15:11+00:00,"#Biden seeks 5-year extension of #NewSTART arms treaty with #Russia: Sources

https://t.co/NRKupQv9h8"
1434,2021-01-22 05:20:34+00:00,"Why I am not surprised?
Bcs I told you since #Trump imposed sanctions on #Venezuela that Venezuela will borrow a page from Iran's book &amp; that #Iran will train Venezuela on how to circumvent sanctions effectively.  Add #China &amp; #Russia.. Woow
@Big_Orrin 
https://t.co/QxPrFRrHD3"
1435,2021-01-22 05:09:38+00:00,"Under Donald Trump, coz the former President was a facade, totally ignorant about foreign policy, his warmonger team was in command. ME countries/groups avoided a large-scale war.

The Syrian gov preferred to act by priorities, with #Russia advising not to respond to #Israel."
1436,2021-01-22 04:45:00+00:00,"'The #ECHR did not find a single case of violation of civilian rights by Russian servicemen during the events of August 2008' - #Russia's representative at the European Court of Human Rights
https://t.co/wwBmEJaOgU"
1437,2021-01-22 04:40:00+00:00,"“No country poses a broader, more severe intelligence collection threat to America than China.”

US counterintelligence chief #WilliamEvanina, who recently warned about threats posed by the #CCP and #Russia, stepped down. https://t.co/DceeG61s9w"
1438,2021-01-22 02:58:00+00:00,"The tipster claiming that a #Pennsylvania woman stole @SpeakerPelosi’s laptop computer with plans to sell it to #Russia is the woman’s abusive ex-boyfriend, according to her lawyer and a friend who was with the woman on Jan. 6. https://t.co/QeqskFcHqH"
1439,2021-01-21 23:52:48+00:00,"⚡️@ECHR_CEDH has today delivered a Grand Chamber judgement in the case concerning the armed conflict between #Georgia🇬🇪and #Russia🇷🇺in August 2008 

#Moscow was responsible for the murder of Georgian civilians, the looting and burning of their homes
#ECHR  https://t.co/yHfi1N1gDl"
1440,2021-01-21 23:16:00+00:00,"Sink, sell or service station: What’s #Russia going to do with the #ISS?
https://t.co/Wm4mRWNxmd"
1441,2021-01-21 23:03:09+00:00,"Everything is covered with snow, all waterbodies are frozen like ice except this one, why? Watch my full #travel video on @3speakonline &amp; #hive... link 👇👇

https://t.co/dEIwvnZPb4

#hiveblogshare #video #Ukraine #Traveller #lifestyle #nature #vlog
#smallyoutuber https://t.co/uiLmwqFkjt"
1442,2021-01-21 23:00:11+00:00,"Thrilled to share that I'll be speaking with @EliotHiggins founder of @bellingcat next Thursday, Jan 28th at 11am ET.  We'll talk #socialmedia, #MH17, #chemicalweapons, #Russia, and digital #radicalization. Please register to join! https://t.co/D9FHFeSBzU https://t.co/2GDKMs5BJS"
1443,2021-01-21 22:53:47+00:00,"Gazprom's #NordStream2 gas pipeline from #Russia to #Germany running into increasing headwinds:
- US tightening sanctions against pipeline
- European Parliament voted 581-50 (44 abstentions) to call for immediate halt
- Navalny's arrest raising general ire against Moscow https://t.co/bmijLvZ79d"
1444,2021-01-21 22:53:22+00:00,"""How #Russia uses right-wing #extremism as a cheap, deniable way to undermine Western countries""

#RightWing #äärioikeisto #turpo

https://t.co/5fJaR1asVi"
1445,2021-01-21 22:40:00+00:00,"#UPDATE #PresidentJoeBiden wants to extend the #NewSTART treaty - which has limited the United States and #Russia to 1,550 nuclear warheads each and expires on February 5 - after negotiations stagnated under former president #DonaldTrump

https://t.co/lpE4ePBeFP"
1446,2021-01-21 22:37:28+00:00,"#Latvia donated 7 medical vehicles to the #Ukrainian Armed Forces Yesterday,

January 20, 2021, Latvia donated 7 medical vehicles for the needs of the Ukrainian Armed Forces.

This is reported by ArmiaFM.

#Ukraine https://t.co/b5LIqjYeqg"
1447,2021-01-21 22:11:04+00:00,"In other words, it was a setup to spin up a new #Russia Russia #hoax to take attention away from #Communist #Chinese #CCP involvement in helping #Biden attain the #Presidency. #Russian hosting is just a #Business deal.
#onpoli #bcpoli #canpoli #abpoli #polqc #cdnpoli https://t.co/ZRgyh9Wouu"
1448,2021-01-21 21:45:33+00:00,Excellent thoughts on #Ukraine from @AndyHunder - business has a key role to play in cleaning up corruption in the country but it needs help https://t.co/92dL9COaB1
1449,2021-01-21 20:57:44+00:00,Manicure for polar bear cub #Siberia #Russia https://t.co/BIrB0nKFQh
1450,2021-01-21 20:50:03+00:00,"If #Europe does not manage to keep intra #Schengen borders open in times of health Issues, the winners will be our competitors: #China #Russia #Brazil Tonight at #EUCO we are shooting ourselves in the foot. @EUCouncil @eucopresident @EU_Commission @vonderleyen"
1451,2021-01-21 20:43:34+00:00,"🇷🇺 Briefing by Foreign Ministry Spokeswoman Maria #Zakharova, January 21, 2021:

☑️ #Lavrov
☑️ #Syria
☑️ #SouthOssetia
☑️ #Sweden
☑️ #TPNW 
☑️ #Poland
☑️ #CyberSecurity
☑️ #Ukraine #HumanRights

... and more

🔗 https://t.co/oBwsSMs75S

https://t.co/Buw980QFlr"
